,Open,High,Low,Close,Adj Close,Volume
4735,0.680246,0.693638,0.665179,0.665179,0.5719890000000001,762204800
4736,0.674107,0.678013,0.6595979999999999,0.674665,0.580146,534083200
4737,0.678571,0.693638,0.666853,0.6914060000000001,0.594542,458763200
4738,0.688058,0.688058,0.6679689999999999,0.669643,0.575828,252000000
4739,0.667132,0.700893,0.666853,0.694754,0.597421,388292800
4740,0.704241,0.7064729999999999,0.671875,0.672991,0.578707,359576000
4741,0.679129,0.696987,0.6595979999999999,0.685826,0.5897439999999999,441884800
4742,0.69029,0.694196,0.680804,0.686942,0.590703,277278400
4743,0.6875,0.7154020000000001,0.686384,0.705915,0.6070180000000001,456668800
4744,0.65346,0.654018,0.616071,0.618304,0.5316810000000001,3357558400
4745,0.622768,0.639509,0.616211,0.62779,0.539838,1123169600
4746,0.635045,0.636161,0.5625,0.56529,0.48609399999999997,1143755200
4747,0.5658479999999999,0.5983539999999999,0.5625,0.579799,0.498571,1179875200
4748,0.592634,0.595982,0.546317,0.547433,0.470739,948192000
4749,0.549107,0.553571,0.512835,0.532366,0.457783,1414963200
4750,0.537946,0.546875,0.517857,0.5273439999999999,0.45346499999999995,657283200
4751,0.531808,0.573103,0.529018,0.56529,0.48609399999999997,908084800
4752,0.554688,0.557478,0.53125,0.55106,0.473858,614790400
4753,0.55692,0.579241,0.55692,0.576451,0.495692,459356800
4754,0.585938,0.608259,0.578125,0.606585,0.521604,814206400
4755,0.61942,0.6216520000000001,0.598214,0.599888,0.515845,804272000
4756,0.611049,0.6127229999999999,0.579241,0.592634,0.509608,605886400
4757,0.59096,0.592076,0.566964,0.585379,0.503369,382804800
4758,0.589286,0.609375,0.589286,0.595424,0.512007,263121600
4759,0.6060270000000001,0.6216520000000001,0.598214,0.604353,0.5196850000000001,563752000
4760,0.594866,0.620536,0.569196,0.571708,0.491613,636731200
4761,0.618304,0.654576,0.616071,0.65346,0.561912,1898803200
4762,0.635045,0.676897,0.626674,0.665737,0.572469,1173177600
4763,0.6595979999999999,0.662946,0.635045,0.654018,0.562392,776406400
4764,0.639509,0.669643,0.611049,0.611607,0.5259229999999999,1022582400
4765,0.625,0.671875,0.625,0.670759,0.576788,1081404800
4766,0.647879,0.688058,0.646205,0.679688,0.5844659999999999,793452800
4767,0.688616,0.689732,0.655134,0.6601560000000001,0.56767,419507200
4768,0.662946,0.679688,0.658482,0.665179,0.5719890000000001,326592000
4769,0.669085,0.674107,0.654576,0.670201,0.576308,361435200
4770,0.664063,0.6841520000000001,0.655692,0.68192,0.586385,443072000
4771,0.688058,0.705357,0.679129,0.695313,0.597902,504089600
4772,0.703683,0.723772,0.703683,0.7154020000000001,0.6151760000000001,523051200
4773,0.714286,0.720424,0.6908479999999999,0.69308,0.595982,278577600
4774,0.696429,0.729353,0.69029,0.716518,0.616136,399235200
4775,0.728795,0.743304,0.723214,0.727679,0.625733,328462400
4776,0.732701,0.7622770000000001,0.719866,0.7466520000000001,0.642048,379086400
4777,0.75558,0.789063,0.75,0.788504,0.678037,416808000
4778,0.783482,0.8726280000000001,0.774554,0.860491,0.739938,950924800
4779,0.842634,0.84375,0.785714,0.8002229999999999,0.688114,809177600
4780,0.787946,0.8325889999999999,0.78683,0.8164060000000001,0.70203,577897600
4781,0.817801,0.827009,0.802455,0.8236610000000001,0.7082689999999999,269875200
4782,0.8208709999999999,0.8214290000000001,0.780134,0.8091520000000001,0.695792,279059200
4783,0.8002229999999999,0.829241,0.790179,0.798549,0.686675,259907200
4784,0.803571,0.819196,0.790179,0.814174,0.70011,233856000
4785,0.80971,0.845982,0.803571,0.805804,0.692913,364571200
4786,0.813058,0.813616,0.789621,0.8002229999999999,0.688114,364784000
4787,0.799107,0.829241,0.786272,0.825335,0.709708,312513600
4788,0.819196,0.819196,0.796875,0.8091520000000001,0.695792,202361600
4789,0.819196,0.8504459999999999,0.790179,0.828683,0.712587,543312000
4790,0.830357,0.8482139999999999,0.818638,0.845424,0.726982,215107200
4791,0.845982,0.8526790000000001,0.8404020000000001,0.848772,0.729861,132070400
4792,0.841518,0.890625,0.8325889999999999,0.844308,0.726023,464161600
4793,0.876116,0.9263389999999999,0.8694200000000001,0.873884,0.751455,843180800
4794,0.9017860000000001,0.9330360000000001,0.893415,0.920201,0.791284,618564800
4795,0.920759,0.9877229999999999,0.908482,0.983817,0.845987,567358400
4796,1.001674,1.031808,0.998884,1.026786,0.882936,647920000
4797,1.022879,1.047433,0.994978,1.035714,0.8906129999999999,466782400
4798,1.040737,1.0535709999999998,1.017857,1.0518969999999999,0.9045290000000001,445020800
4799,1.0379459999999998,1.052455,0.9776790000000001,0.982701,0.8450270000000001,412350400
4800,0.9910709999999999,0.9910709999999999,0.9006700000000001,0.939732,0.808078,855198400
4801,0.94029,0.9754459999999999,0.8839290000000001,0.919643,0.790804,637761600
4802,0.9142020000000001,0.9151790000000001,0.8833709999999999,0.8839290000000001,0.760093,529961600
4803,0.8783479999999999,0.890625,0.845982,0.8470979999999999,0.728422,435870400
4804,0.8325889999999999,0.8683040000000001,0.813058,0.8660709999999999,0.744737,622977600
4805,0.875,0.8783479999999999,0.8392860000000001,0.87779,0.754814,463825600
4806,0.9006700000000001,0.9107139999999999,0.8794639999999999,0.892857,0.76777,495006400
4807,0.888951,0.889509,0.8627229999999999,0.875,0.752415,283987200
4808,0.876674,0.920201,0.874442,0.9151790000000001,0.7869649999999999,307596800
4809,0.9185270000000001,0.933594,0.8816959999999999,0.892299,0.7672899999999999,327073600
4810,0.90904,0.9308040000000001,0.902344,0.924107,0.794642,229532800
4811,0.9319200000000001,0.932478,0.8861610000000001,0.886719,0.7624920000000001,168392000
4812,0.8850450000000001,0.889509,0.8482139999999999,0.876674,0.753854,247576000
4813,0.864397,0.9123879999999999,0.8526790000000001,0.8989959999999999,0.773049,284502400
4814,0.9123879999999999,0.929688,0.889509,0.895647,0.770169,207144000
4815,0.901228,0.9185270000000001,0.888393,0.917969,0.7893640000000001,163811200
4816,0.936384,1.004464,0.907924,0.999442,0.8594229999999999,535796800
4817,0.966518,0.9877229999999999,0.90346,0.9151790000000001,0.7869649999999999,512377600
4818,0.9263389999999999,0.987165,0.919643,0.9285709999999999,0.798481,778321600
4819,0.9475450000000001,0.955357,0.8482139999999999,0.8482139999999999,0.729382,767972800
4820,0.861607,0.9017860000000001,0.8526790000000001,0.888393,0.7639319999999999,460734400
4821,0.9107139999999999,0.9129459999999999,0.845982,0.872768,0.750496,505064000
4822,0.856585,0.8872770000000001,0.808036,0.828125,0.7121069999999999,441548800
4823,0.8482139999999999,0.8526790000000001,0.772321,0.77846,0.6694,976068800
4824,0.8436100000000001,0.8816959999999999,0.825893,0.8638389999999999,0.742818,1032684800
4825,0.892857,0.9129459999999999,0.8872770000000001,0.8967629999999999,0.771129,390376000
4826,0.9017860000000001,0.9464290000000001,0.8967629999999999,0.9280129999999999,0.7980010000000001,459177600
4827,0.9430799999999999,0.970982,0.922991,0.951451,0.818155,597643200
4828,1.03125,1.0848209999999998,1.013393,1.013393,0.8714200000000001,1831132800
4829,1.020089,1.020089,0.983817,0.9938620000000001,0.854625,495924800
4830,0.968192,1.0066959999999998,0.938616,0.9486610000000001,0.815756,440876800
4831,0.9375,1.010045,0.914063,1.002232,0.861822,497145600
4832,0.982143,1.019531,0.9799110000000001,0.983817,0.845987,367158400
4833,0.97154,1.0089290000000002,0.955357,0.982143,0.844548,340144000
4834,0.96596,0.9899549999999999,0.898438,0.907366,0.780247,423348800
4835,0.9017860000000001,0.9274549999999999,0.84375,0.9263389999999999,0.796561,701680000
4836,0.9285709999999999,0.9375,0.892857,0.8950889999999999,0.76969,318035200
4837,0.8995540000000001,0.9118299999999999,0.8660709999999999,0.8822540000000001,0.758653,464195200
4838,0.895647,0.9308040000000001,0.8950889999999999,0.922433,0.793203,475193600
4839,0.9280129999999999,0.982143,0.9252229999999999,0.9642860000000001,0.829192,425320000
4840,0.9642860000000001,1.020089,0.9458709999999999,1.018415,0.8757379999999999,441067200
4841,1.017857,1.03683,0.9933040000000001,1.02567,0.881976,408643200
4842,1.018973,1.045759,1.003906,1.00558,0.864701,299364800
4843,1.0078129999999998,1.016741,0.982143,1.013393,0.8714200000000001,302982400
4844,1.014509,1.018973,0.966518,0.970982,0.83495,212251200
4845,0.9760040000000001,1.034598,0.969866,1.03404,0.889174,367539200
4846,1.029018,1.070871,1.02846,1.0625,0.913647,485744000
4847,1.051339,1.0546879999999998,1.001116,1.018973,0.876218,378246400
4848,1.02846,1.03125,1.010045,1.02567,0.881976,289497600
4849,1.0234379999999998,1.030134,0.9899549999999999,0.9933040000000001,0.854145,233441600
4850,0.983259,1.044085,0.952567,1.016183,0.873818,422296000
4851,1.011021,1.0625,0.9910709999999999,1.0379459999999998,0.892533,473099200
4852,1.047433,1.063616,0.997768,1.028599,0.884495,376432000
4853,1.025112,1.044643,0.983259,0.985491,0.847427,249144000
4854,0.983259,1.026786,0.967634,1.011161,0.8695,328328000
4855,1.013951,1.046875,1.0050219999999999,1.0234379999999998,0.880057,368961600
4856,1.058594,1.179129,1.058036,1.163504,1.0005,1077003200
4857,1.1339290000000002,1.142299,1.077567,1.089286,0.93668,311259200
4858,1.114955,1.14495,1.0714290000000002,1.142857,0.9827459999999999,323366400
4859,1.125,1.152902,1.1160709999999998,1.12221,0.9649909999999999,210560000
4860,1.128906,1.137835,1.081473,1.097098,0.9433969999999999,273011200
4861,1.097098,1.106585,1.058594,1.089286,0.93668,271230400
4862,1.079241,1.1160709999999998,1.0558040000000002,1.091518,0.938599,276718400
4863,1.086496,1.142299,1.080357,1.122768,0.9654719999999999,248606400
4864,1.090402,1.129464,1.066964,1.0831469999999999,0.931401,303956800
4865,1.08231,1.109375,1.017857,1.020089,0.8771770000000001,428579200
4866,1.032366,1.073661,1.018973,1.0379459999999998,0.892533,443609600
4867,1.047433,1.089286,1.0223209999999998,1.085379,0.93332,378100800
4868,1.072545,1.1160709999999998,1.06808,1.1160709999999998,0.9597129999999999,305043200
4869,1.1026790000000002,1.127232,1.092634,1.098214,0.944357,204489600
4870,1.094308,1.220982,1.0859379999999998,1.204799,1.03601,524328000
4871,1.185547,1.2890629999999998,1.174665,1.287388,1.107029,567996800
4872,1.267857,1.342634,1.25,1.261719,1.084956,562564800
4873,1.271763,1.285156,1.2098209999999998,1.238281,1.064801,446913600
4874,1.228795,1.292411,1.222098,1.246094,1.07152,279182400
4875,1.2254459999999998,1.267857,1.22433,1.2421879999999998,1.0681610000000001,202966400
4876,1.24442,1.2449780000000001,1.1948940000000001,1.2137280000000001,1.043688,239836800
4877,1.1925219999999999,1.2293530000000001,1.1199780000000001,1.122768,0.9654719999999999,414400000
4878,1.137835,1.2254459999999998,1.125,1.212612,1.042729,404633600
4879,1.2098209999999998,1.245536,1.155692,1.19029,1.023534,328563200
4880,1.184152,1.1875,1.042411,1.136719,0.977468,660329600
4881,1.129185,1.186384,1.107143,1.1640629999999998,1.000981,457665600
4882,1.166295,1.200893,1.1004459999999998,1.117746,0.961153,259627200
4883,1.136161,1.177455,1.120536,1.176339,1.0115370000000001,242435200
4884,1.175781,1.185268,1.113839,1.1160709999999998,0.9597129999999999,212262400
4885,1.1026790000000002,1.114955,1.054129,1.066406,0.917005,541822400
4886,1.0625,1.0625,0.936384,0.9754459999999999,0.8387889999999999,941136000
4887,0.9955360000000001,1.0714290000000002,0.96875,1.016183,0.873818,529827200
4888,0.9760040000000001,1.0535709999999998,0.9732139999999999,0.998884,0.858943,667620800
4889,0.9776790000000001,1.106585,0.973772,1.106027,0.951076,409561600
4890,1.1026790000000002,1.1328129999999998,1.065848,1.1328129999999998,0.974109,390924800
4891,1.126674,1.1629459999999998,1.0691959999999998,1.081473,0.9299620000000001,520150400
4892,1.1043530000000001,1.113839,1.045201,1.061384,0.912687,722120000
4893,1.026786,1.075893,1.0245540000000002,1.075893,0.925163,443620800
4894,1.090402,1.1495540000000002,1.089844,1.1456469999999999,0.985145,391641600
4895,1.13058,1.142857,1.0714290000000002,1.0831469999999999,0.931401,366912000
4896,1.046317,1.1339290000000002,1.040876,1.1316959999999998,0.9731489999999999,326603200
4897,1.135045,1.138393,1.0831469999999999,1.107701,0.952515,249580800
4898,1.114955,1.1171879999999998,1.08817,1.109933,0.954434,226195200
4899,1.1004459999999998,1.127232,1.049107,1.052455,0.9050090000000001,236432000
4900,1.061942,1.082589,0.9966520000000001,1.027344,0.883416,489798400
4901,1.027902,1.029018,0.987165,0.988281,0.849826,399515200
4902,0.989397,1.0245540000000002,0.98856,1.010045,0.868541,284076800
4903,1.000837,1.015067,0.982143,0.983259,0.845507,184900800
4904,0.984933,0.9933040000000001,0.936384,0.941406,0.8095180000000001,327140800
4905,0.9291290000000001,0.9375,0.8816959999999999,0.886719,0.7624920000000001,535091200
4906,0.905134,0.9308040000000001,0.8839290000000001,0.917969,0.7893640000000001,499744000
4907,0.9464290000000001,0.986607,0.935407,0.960938,0.826313,306913600
4908,0.964844,0.964844,0.8939729999999999,0.9017860000000001,0.7754489999999999,678932800
4909,0.933175,0.973772,0.9174110000000001,0.9436379999999999,0.811437,440451200
4910,0.9252229999999999,0.925781,0.8962049999999999,0.905134,0.778327,398092800
4911,0.919643,0.936942,0.898438,0.8995540000000001,0.773529,373777600
4912,0.8861610000000001,0.8861610000000001,0.8337049999999999,0.8392860000000001,0.721704,740667200
4913,0.8370540000000001,0.8370540000000001,0.767857,0.803013,0.690513,755507200
4914,0.808036,0.8337049999999999,0.764509,0.766183,0.6588430000000001,517585600
4915,0.7695310000000001,0.801339,0.741071,0.782924,0.673239,678462400
4916,0.790179,0.8272879999999999,0.767857,0.779157,0.669999,406750400
4917,0.785714,0.802455,0.761161,0.771205,0.663161,181148800
4918,0.782366,0.78683,0.729911,0.781808,0.672279,713059200
4919,0.77567,0.814732,0.748326,0.75,0.644927,433507200
4920,0.729911,0.799665,0.717634,0.795759,0.684276,903840000
4921,0.8370540000000001,0.890625,0.794643,0.826451,0.710667,792848000
4922,0.833147,0.8504459999999999,0.8007810000000001,0.81529,0.70107,323668800
4923,0.82115,0.8638389999999999,0.806362,0.829241,0.713067,525481600
4924,0.835938,0.8660709999999999,0.81808,0.862165,0.741378,337019200
4925,0.8716520000000001,0.8794639999999999,0.8314729999999999,0.84654,0.727942,238526400
4926,0.8638389999999999,0.874442,0.842634,0.8549110000000001,0.73514,252358400
4927,0.860491,0.861049,0.811384,0.814174,0.70011,290337600
4928,0.814174,0.845424,0.787388,0.84375,0.725543,351456000
4929,0.845424,0.859375,0.804688,0.807478,0.694353,277446400
4930,0.814732,0.8337049999999999,0.794643,0.8247770000000001,0.709228,248572800
4931,0.8348209999999999,0.8370540000000001,0.795201,0.814174,0.70011,303564800
4932,0.8085939999999999,0.873884,0.801897,0.8627229999999999,0.741858,394004800
4933,0.8794639999999999,0.9280129999999999,0.8783479999999999,0.904018,0.7773680000000001,501390400
4934,0.9017860000000001,1.016741,0.898438,0.9933040000000001,0.854145,490000000
4935,0.9955360000000001,1.029018,0.9564729999999999,0.9598209999999999,0.8253530000000001,467712000
4936,0.9603790000000001,0.9754459999999999,0.907366,0.922991,0.793683,204965600
4937,0.9375,0.9776790000000001,0.9308040000000001,0.966518,0.8311120000000001,185354400
4938,0.9603790000000001,0.9910709999999999,0.921875,0.924107,0.794642,203470400
4939,0.952009,0.9888389999999999,0.919643,0.9720979999999999,0.83591,286428800
4940,0.9475450000000001,0.9631700000000001,0.9118299999999999,0.9151790000000001,0.7869649999999999,203660800
4941,0.9430799999999999,0.9810270000000001,0.922991,0.935268,0.80424,323097600
4942,0.9308040000000001,0.969866,0.9308040000000001,0.952009,0.818635,70828800
4943,0.950893,0.985491,0.90625,0.921875,0.792723,265216000
4944,0.9375,0.945313,0.8861610000000001,0.9252229999999999,0.795602,309545600
4945,0.939174,0.9787950000000001,0.9308040000000001,0.9720979999999999,0.83591,263603200
4946,0.96596,1.0401790000000002,0.9598209999999999,1.020089,0.8771770000000001,397796000
4947,1.017857,1.058036,0.9899549999999999,1.016741,0.8742989999999999,357896000
4948,1.0379459999999998,1.052455,1.0066959999999998,1.051339,0.904049,225433600
4949,1.044643,1.082589,0.9776790000000001,1.0089290000000002,0.8675809999999999,445659200
4950,1.020089,1.0535709999999998,1.015625,1.030134,0.885815,190276800
4951,1.0401790000000002,1.050223,1.020089,1.041295,0.8954129999999999,260002400
4952,1.044643,1.051339,1.015625,1.0223209999999998,0.8790969999999999,318404800
4953,0.985491,1.014509,0.924107,0.9408479999999999,0.809038,457872800
4954,0.982143,1.018973,0.966518,0.984375,0.846467,465572800
4955,0.9707030000000001,0.9933040000000001,0.945313,0.9564729999999999,0.8224739999999999,196235200
4956,0.938616,0.9441959999999999,0.8482139999999999,0.8694200000000001,0.747617,412171200
4957,0.898438,0.904018,0.876116,0.8939729999999999,0.76873,211607200
4958,0.890067,0.9151790000000001,0.8794639999999999,0.8939729999999999,0.76873,210470400
4959,0.892857,0.950893,0.890625,0.9285709999999999,0.798481,294985600
4960,0.933594,0.9375,0.8370540000000001,0.8627229999999999,0.741858,237893600
4961,0.87779,0.921875,0.8705360000000001,0.907366,0.780247,155299200
