,Date,Open,High,Low,Close,Adj Close,Volume
3311,1994-01-17,0.27678600000000003,0.28125,0.267857,0.27120500000000003,0.227375,145712000
3312,1994-01-18,0.270089,0.270089,0.258929,0.262277,0.21989,362801600
3313,1994-01-19,0.26116100000000003,0.265625,0.256696,0.26116100000000003,0.218954,281590400
3314,1994-01-20,0.263393,0.274554,0.263393,0.266741,0.22363200000000005,268083200
3315,1994-01-21,0.296875,0.299107,0.287946,0.297991,0.24983200000000005,980134400
3316,1994-01-24,0.296875,0.314732,0.296875,0.3125,0.261996,692148800
3317,1994-01-25,0.310268,0.3125,0.296875,0.30245500000000003,0.253574,442332800
3318,1994-01-26,0.301339,0.303571,0.296875,0.299107,0.250767,165804800
3319,1994-01-27,0.299107,0.305804,0.294643,0.304688,0.255446,132249600
3320,1994-01-28,0.305804,0.310268,0.301339,0.303571,0.25451,136438400
3321,1994-01-31,0.299107,0.301339,0.29241100000000003,0.29241100000000003,0.245154,238380800
3322,1994-01-02,0.294643,0.299107,0.287946,0.296875,0.248896,156721600
3323,1994-02-02,0.296875,0.296875,0.290179,0.294643,0.247025,146451200
3324,1994-03-02,0.294643,0.300223,0.290179,0.299107,0.250767,137995200
3325,1994-04-02,0.299107,0.3125,0.296875,0.299107,0.250767,354009600
3326,1994-07-02,0.299107,0.331473,0.299107,0.325893,0.274206,725446400
3327,1994-08-02,0.321429,0.325893,0.314732,0.319196,0.268571,285387200
3328,1994-09-02,0.319196,0.325893,0.314732,0.32366100000000003,0.272328,186984000
3329,1994-10-02,0.32366100000000003,0.334821,0.321429,0.325893,0.274206,302030400
3330,1994-11-02,0.32366100000000003,0.334821,0.32366100000000003,0.330357,0.277962,164248000
3331,1994-02-14,0.330357,0.33928600000000003,0.328125,0.330357,0.277962,245548800
3332,1994-02-15,0.328125,0.334821,0.32366100000000003,0.331473,0.278901,129774400
3333,1994-02-16,0.334821,0.334821,0.328125,0.328125,0.276084,122024000
3334,1994-02-17,0.332589,0.33817,0.32366100000000003,0.330357,0.277962,145152000
3335,1994-02-18,0.325893,0.330357,0.32366100000000003,0.32366100000000003,0.272328,149072000
3336,1994-02-22,0.32366100000000003,0.334821,0.319196,0.332589,0.27984000000000003,214569600
3337,1994-02-23,0.332589,0.341518,0.330357,0.332589,0.27984000000000003,260534400
3338,1994-02-24,0.330357,0.332589,0.32366100000000003,0.327009,0.275145,197859200
3339,1994-02-25,0.330357,0.332589,0.316964,0.321429,0.27045,236824000
3340,1994-02-28,0.32366100000000003,0.330357,0.321429,0.325893,0.274206,123827200
3341,1994-01-03,0.328125,0.328125,0.319196,0.32366100000000003,0.272328,211870400
3342,1994-02-03,0.314732,0.32366100000000003,0.310268,0.31808000000000003,0.26763200000000004,294145600
3343,1994-03-03,0.319196,0.32366100000000003,0.316964,0.319196,0.268571,188473600
3344,1994-04-03,0.321429,0.334821,0.319196,0.328125,0.276084,226844800
3345,1994-07-03,0.330357,0.340402,0.328125,0.33817,0.284536,310396800
3346,1994-08-03,0.33928600000000003,0.33928600000000003,0.328125,0.330357,0.277962,186054400
3347,1994-09-03,0.327009,0.334821,0.321429,0.334821,0.281718,248539200
3348,1994-10-03,0.332589,0.335938,0.328125,0.332589,0.27984000000000003,143763200
3349,1994-11-03,0.330357,0.337054,0.328125,0.332589,0.27984000000000003,161840000
3350,1994-03-14,0.34375,0.34375,0.337054,0.340402,0.286414,441705600
3351,1994-03-15,0.341518,0.341518,0.332589,0.335938,0.282658,204545600
3352,1994-03-16,0.334821,0.337054,0.325893,0.328125,0.276084,147168000
3353,1994-03-17,0.328125,0.330357,0.32366100000000003,0.325893,0.274206,156228800
3354,1994-03-18,0.328125,0.328125,0.319196,0.324777,0.273267,223675200
3355,1994-03-21,0.324777,0.325893,0.314732,0.316964,0.266693,246512000
3356,1994-03-22,0.314732,0.316964,0.30803600000000003,0.3125,0.262937,242827200
3357,1994-03-23,0.314732,0.316964,0.305804,0.313616,0.263876,216686400
3358,1994-03-24,0.313616,0.314732,0.303571,0.309152,0.26012,188092800
3359,1994-03-25,0.310268,0.310268,0.29241100000000003,0.29241100000000003,0.246034,343638400
3360,1994-03-28,0.294643,0.303571,0.29241100000000003,0.296875,0.24979,282576000
3361,1994-03-29,0.296875,0.301339,0.287946,0.29241100000000003,0.246034,213516800
3362,1994-03-30,0.290179,0.296875,0.283482,0.290179,0.244157,169825600
3363,1994-03-31,0.290179,0.299107,0.28125,0.296875,0.24979,209059200
3364,1994-04-04,0.287946,0.296875,0.283482,0.296875,0.24979,168302400
3365,1994-05-04,0.301339,0.305804,0.299107,0.299107,0.251668,97899200
3366,1994-06-04,0.303571,0.303571,0.29241100000000003,0.299107,0.251668,129091200
3367,1994-07-04,0.299107,0.301339,0.29241100000000003,0.297991,0.250729,77369600
3368,1994-08-04,0.301339,0.303571,0.296875,0.299107,0.251668,176848000
3369,1994-11-04,0.299107,0.299107,0.290179,0.299107,0.251668,106825600
3370,1994-12-04,0.297991,0.297991,0.283482,0.285714,0.2404,136830400
3371,1994-04-13,0.287946,0.290179,0.279018,0.283482,0.238522,233139200
3372,1994-04-14,0.272321,0.283482,0.267857,0.28125,0.236644,221995200
3373,1994-04-15,0.279018,0.28125,0.267857,0.270089,0.227253,188350400
3374,1994-04-18,0.272321,0.272321,0.26116100000000003,0.264509,0.222558,230294400
3375,1994-04-19,0.265625,0.267857,0.254464,0.258929,0.217863,166252800
3376,1994-04-20,0.26116100000000003,0.267857,0.25,0.252232,0.21222800000000006,281848000
3377,1994-04-21,0.254464,0.272321,0.241071,0.264509,0.222558,410536000
3378,1994-04-22,0.279018,0.285714,0.254464,0.265625,0.223497,697827200
3379,1994-04-25,0.265625,0.27678600000000003,0.263393,0.27678600000000003,0.232888,359240000
3380,1994-04-26,0.28125,0.28125,0.27678600000000003,0.279018,0.234766,164225600
3381,1994-04-28,0.27678600000000003,0.279018,0.265625,0.270089,0.227253,100475200
3382,1994-04-29,0.267857,0.272321,0.265625,0.267857,0.225375,94785600
3383,1994-02-05,0.267857,0.279018,0.267857,0.27678600000000003,0.232888,123222400
3384,1994-03-05,0.27678600000000003,0.279018,0.263393,0.270089,0.227253,132899200
3385,1994-04-05,0.27678600000000003,0.296875,0.272321,0.294643,0.247912,364156800
3386,1994-05-05,0.296875,0.301339,0.287946,0.293527,0.246973,288332800
3387,1994-06-05,0.287946,0.29241100000000003,0.279018,0.288504,0.242747,187779200
3388,1994-09-05,0.287946,0.290179,0.274554,0.279018,0.234766,140470400
3389,1994-10-05,0.283482,0.285714,0.27678600000000003,0.27678600000000003,0.232888,146843200
3390,1994-11-05,0.27678600000000003,0.28125,0.265625,0.270089,0.227253,145521600
3391,1994-12-05,0.272321,0.274554,0.263393,0.265067,0.223027,107105600
3392,1994-05-13,0.265625,0.272321,0.26116100000000003,0.267857,0.225375,92612800
3393,1994-05-16,0.267857,0.272321,0.263393,0.263393,0.221619,135385600
3394,1994-05-17,0.265625,0.265625,0.256696,0.262277,0.22068,180107200
3395,1994-05-18,0.265625,0.274554,0.26116100000000003,0.273438,0.230071,123860800
3396,1994-05-19,0.274554,0.290179,0.272321,0.28683000000000003,0.241339,273582400
3397,1994-05-20,0.283482,0.287946,0.27678600000000003,0.277344,0.233357,98145600
3398,1994-05-23,0.27678600000000003,0.279018,0.267857,0.272321,0.229131,119952000
3399,1994-05-24,0.27678600000000003,0.279018,0.270089,0.274554,0.23101,126448000
3400,1994-05-25,0.270089,0.283482,0.267857,0.279018,0.234766,136113600
3401,1994-05-26,0.28125,0.28125,0.270089,0.272321,0.229131,73035200
3402,1994-05-27,0.270089,0.274554,0.263393,0.26729899999999995,0.225793,108684800
3403,1994-05-31,0.263393,0.263393,0.254464,0.26116100000000003,0.220608,257398400
3404,1994-01-06,0.254464,0.25558000000000003,0.248884,0.252232,0.213066,385761600
3405,1994-02-06,0.253348,0.254464,0.242188,0.24442,0.206467,384921600
3406,1994-03-06,0.242188,0.25,0.238839,0.246652,0.208352,353684800
3407,1994-06-06,0.245536,0.247768,0.241071,0.24442,0.206467,126033600
3408,1994-07-06,0.243304,0.247768,0.243304,0.245536,0.20741,140246400
3409,1994-08-06,0.245536,0.246652,0.232143,0.233259,0.197039,274164800
3410,1994-09-06,0.228795,0.241071,0.227679,0.241071,0.203638,293529600
3411,1994-10-06,0.242188,0.24442,0.235491,0.236607,0.199867,142732800
3412,1994-06-13,0.235491,0.242746,0.235491,0.241071,0.203638,92904000
3413,1994-06-14,0.243304,0.24442,0.237723,0.241629,0.204109,154358400
3414,1994-06-15,0.241071,0.25,0.23995500000000006,0.248326,0.209766,159476800
3415,1994-06-16,0.247768,0.247768,0.233259,0.235491,0.198924,218220800
3416,1994-06-17,0.232143,0.238839,0.231027,0.236607,0.199867,224492800
3417,1994-06-20,0.234375,0.243304,0.232143,0.242188,0.204581,199897600
3418,1994-06-21,0.23995500000000006,0.243304,0.229911,0.232143,0.196096,243275200
3419,1994-06-22,0.234375,0.238839,0.232143,0.234375,0.197982,113859200
3420,1994-06-23,0.234375,0.234375,0.222098,0.22433000000000006,0.189496,203896000
3421,1994-06-24,0.22433000000000006,0.233259,0.220982,0.228655,0.19315,292857600
3422,1994-06-27,0.225446,0.234375,0.219866,0.234375,0.197982,255953600
3423,1994-06-28,0.234375,0.242188,0.228795,0.238839,0.201752,174227200
3424,1994-06-29,0.238839,0.242188,0.231027,0.233259,0.197039,135564800
3425,1994-06-30,0.234375,0.23995500000000006,0.234375,0.236607,0.199867,101729600
3426,1994-01-07,0.235491,0.236607,0.226563,0.229911,0.194211,179278400
3427,1994-05-07,0.228795,0.238839,0.228795,0.236607,0.199867,85848000
3428,1994-06-07,0.234375,0.236607,0.232143,0.233259,0.197039,97384000
3429,1994-07-07,0.231027,0.241071,0.227679,0.239397,0.202224,170150400
3430,1994-08-07,0.236607,0.246652,0.236607,0.241629,0.204109,208230400
3431,1994-11-07,0.242188,0.24442,0.237723,0.241071,0.203638,106422400
3432,1994-12-07,0.241071,0.253906,0.235491,0.253348,0.214009,242312000
3433,1994-07-13,0.254464,0.270089,0.254464,0.265067,0.223908,450262400
3434,1994-07-14,0.264509,0.265625,0.252232,0.25558000000000003,0.215894,180667200
3435,1994-07-15,0.252093,0.25558000000000003,0.245536,0.252232,0.213066,94964800
3436,1994-07-18,0.251116,0.258929,0.25,0.253348,0.214009,76428800
3437,1994-07-19,0.25558000000000003,0.256696,0.24442,0.24721,0.208824,116368000
3438,1994-07-20,0.24442,0.246652,0.235491,0.237723,0.20081,217369600
3439,1994-07-21,0.237723,0.254464,0.236607,0.25,0.21118,289475200
3440,1994-07-22,0.282366,0.285435,0.267857,0.27678600000000003,0.233807,786576000
3441,1994-07-25,0.277902,0.284598,0.274554,0.28292399999999995,0.238992,422654400
3442,1994-07-26,0.283482,0.285714,0.277902,0.280134,0.236635,188809600
3443,1994-07-27,0.279018,0.280134,0.273438,0.277344,0.234278,133784000
3444,1994-07-28,0.27678600000000003,0.28683000000000003,0.27567,0.284598,0.240406,245313600
3445,1994-07-29,0.284598,0.303571,0.284598,0.300781,0.254076,555766400
3446,1994-01-08,0.300223,0.301339,0.29241100000000003,0.297991,0.251719,229275200
3447,1994-02-08,0.299107,0.300223,0.289063,0.290737,0.245592,269561600
3448,1994-03-08,0.29241100000000003,0.296875,0.28683000000000003,0.295759,0.24983400000000006,226844800
3449,1994-04-08,0.295759,0.301339,0.295759,0.296875,0.250777,184755200
3450,1994-05-08,0.293527,0.297991,0.293527,0.296875,0.250777,87012800
3451,1994-08-08,0.295759,0.303571,0.294643,0.301339,0.254548,141276800
3452,1994-09-08,0.299107,0.30245500000000003,0.295759,0.300223,0.253605,78601600
3453,1994-10-08,0.300223,0.311384,0.296875,0.309152,0.261147,253568000
3454,1994-11-08,0.305804,0.313616,0.30245500000000003,0.306362,0.258791,298088000
3455,1994-12-08,0.30692,0.313616,0.30245500000000003,0.310268,0.26209,179648000
3456,1994-08-15,0.310268,0.3125,0.305804,0.309152,0.262052,120075200
3457,1994-08-16,0.30692,0.310268,0.303571,0.310268,0.262998,155736000
3458,1994-08-17,0.311384,0.315848,0.309152,0.3125,0.26489,286182400
3459,1994-08-18,0.310268,0.314732,0.30803600000000003,0.309152,0.262052,206259200
3460,1994-08-19,0.310268,0.3125,0.305804,0.311384,0.263944,130547200
3461,1994-08-22,0.310268,0.3125,0.309152,0.311384,0.263944,152420800
3462,1994-08-23,0.311384,0.320313,0.310268,0.3125,0.26489,214446400
3463,1994-08-24,0.310268,0.3125,0.30692,0.311384,0.263944,171584000
3464,1994-08-25,0.305804,0.324777,0.305804,0.313058,0.265363,298793600
3465,1994-08-26,0.314732,0.322545,0.314732,0.319196,0.270566,204198400
3466,1994-08-29,0.319196,0.322545,0.314732,0.315848,0.267728,152107200
3467,1994-08-30,0.314732,0.324777,0.313616,0.32366100000000003,0.27435,182078400
3468,1994-08-31,0.321429,0.33370500000000003,0.319196,0.32310300000000003,0.273878,351836800
3469,1994-01-09,0.315848,0.319196,0.309152,0.3125,0.26489,204288000
3470,1994-02-09,0.314732,0.316964,0.3125,0.315848,0.267728,101304000
3471,1994-06-09,0.314732,0.31808000000000003,0.3125,0.317522,0.269147,91425600
3472,1994-07-09,0.31808000000000003,0.327009,0.315848,0.322545,0.273404,203896000
3473,1994-08-09,0.321429,0.32366100000000003,0.31808000000000003,0.322545,0.273404,158838400
3474,1994-09-09,0.319196,0.321429,0.315848,0.319196,0.270566,157236800
3475,1994-12-09,0.31808000000000003,0.319196,0.315848,0.319196,0.270566,90540800
3476,1994-09-13,0.319196,0.32366100000000003,0.31808000000000003,0.319754,0.271039,104227200
3477,1994-09-14,0.31808000000000003,0.319196,0.3125,0.313616,0.265836,99086400
3478,1994-09-15,0.313616,0.322545,0.313616,0.321429,0.272458,258955200
3479,1994-09-16,0.320313,0.332589,0.316964,0.324777,0.275296,364145600
3480,1994-09-19,0.324777,0.328125,0.316964,0.316964,0.268674,174350400
3481,1994-09-20,0.313616,0.315848,0.30692,0.308594,0.261579,197254400
3482,1994-09-21,0.30803600000000003,0.309152,0.301339,0.304688,0.258268,234841600
3483,1994-09-22,0.305804,0.305804,0.300223,0.30245500000000003,0.256375,146238400
3484,1994-09-23,0.30245500000000003,0.30803600000000003,0.30245500000000003,0.30301300000000003,0.256848,132876800
3485,1994-09-26,0.30245500000000003,0.30803600000000003,0.300223,0.30301300000000003,0.256848,141702400
3486,1994-09-27,0.301339,0.304688,0.297991,0.30245500000000003,0.256375,109088000
3487,1994-09-28,0.303571,0.30692,0.300223,0.30245500000000003,0.256375,81267200
3488,1994-09-29,0.301339,0.30692,0.297991,0.304688,0.258268,109379200
3489,1994-09-30,0.304688,0.30803600000000003,0.300223,0.300781,0.254956,71702400
3490,1994-03-10,0.300223,0.301339,0.290179,0.295759,0.250699,129595200
3491,1994-04-10,0.296875,0.303571,0.294643,0.301339,0.255429,162388800
3492,1994-05-10,0.300223,0.340402,0.297991,0.33817,0.286649,709800000
3493,1994-06-10,0.33370500000000003,0.33468200000000004,0.321429,0.32366100000000003,0.27435,526915200
3494,1994-07-10,0.322545,0.330915,0.316964,0.330357,0.280026,364392000
3495,1994-10-10,0.331473,0.353795,0.330357,0.347098,0.294217,523409600
3496,1994-11-10,0.36942,0.373884,0.351563,0.353795,0.299893,842307200
3497,1994-12-10,0.353795,0.38058,0.34933000000000003,0.376116,0.318814,597318400
3498,1994-10-13,0.38058,0.382813,0.362723,0.367188,0.311246,525302400
3499,1994-10-14,0.370536,0.375,0.364955,0.367188,0.311246,176052800
3500,1994-10-17,0.364955,0.370536,0.347098,0.35491100000000003,0.300839,303990400
3501,1994-10-18,0.362723,0.371652,0.361607,0.368304,0.312192,468686400
3502,1994-10-19,0.366071,0.376116,0.366071,0.368304,0.312192,351086400
3503,1994-10-20,0.368304,0.3733260000000001,0.361607,0.366071,0.310299,218142400
3504,1994-10-21,0.363839,0.381696,0.363839,0.38058,0.322598,322705600
3505,1994-10-24,0.381696,0.385045,0.373884,0.377232,0.31976,204500800
3506,1994-10-25,0.371652,0.38058,0.370536,0.38058,0.322598,301481600
3507,1994-10-26,0.38058,0.3863,0.38058,0.386161,0.327328,196772800
3508,1994-10-27,0.386161,0.390625,0.379464,0.381696,0.323544,159409600
3509,1994-10-28,0.378348,0.382813,0.372768,0.376116,0.318814,273324800
3510,1994-10-31,0.375,0.387277,0.370536,0.385603,0.326855,355902400
3511,1994-01-11,0.382813,0.388253,0.378348,0.385045,0.326382,218097600
3512,1994-02-11,0.385045,0.386161,0.36942,0.36942,0.313138,218747200
3513,1994-03-11,0.372768,0.375,0.366071,0.370536,0.31408400000000003,110521600
3514,1994-04-11,0.370536,0.371652,0.357143,0.360491,0.305569,192046400
3515,1994-07-11,0.360491,0.368304,0.358259,0.363839,0.30840700000000004,113041600
3516,1994-08-11,0.362723,0.38058,0.359375,0.377232,0.31976,348969600
3517,1994-09-11,0.381696,0.383929,0.366071,0.371652,0.31503000000000003,406336000
3518,1994-10-11,0.372768,0.373884,0.366071,0.368862,0.312665,152980800
3519,1994-11-11,0.368304,0.370536,0.366071,0.367188,0.311246,62272000
3520,1994-11-14,0.368304,0.381696,0.368304,0.379464,0.321652,139630400
3521,1994-11-15,0.379464,0.383929,0.368304,0.36942,0.313138,167619200
3522,1994-11-16,0.363839,0.371094,0.362723,0.365513,0.30982600000000005,187398400
3523,1994-11-17,0.364955,0.366071,0.356027,0.357143,0.302731,150438400
3524,1994-11-18,0.357143,0.361607,0.353795,0.357143,0.303642,147033600
3525,1994-11-21,0.357143,0.359375,0.33928600000000003,0.340402,0.289409,202596800
3526,1994-11-22,0.337054,0.34933000000000003,0.332589,0.33370500000000003,0.283715,224336000
3527,1994-11-23,0.330357,0.33817,0.324777,0.329241,0.27992,327812800
3528,1994-11-25,0.329241,0.337054,0.328125,0.337054,0.286562,84224000
3529,1994-11-28,0.335938,0.341518,0.333147,0.337612,0.287037,138678400
3530,1994-11-29,0.33928600000000003,0.34375,0.337054,0.341518,0.290358,144132800
3531,1994-11-30,0.342634,0.351563,0.330357,0.332589,0.282766,312032000
3532,1994-01-12,0.330357,0.335938,0.321429,0.32310300000000003,0.27470100000000003,309321600
3533,1994-02-12,0.325893,0.328125,0.31808000000000003,0.32645100000000005,0.277548,172256000
3534,1994-05-12,0.325893,0.33370500000000003,0.322545,0.332031,0.282292,180275200
3535,1994-06-12,0.330357,0.342634,0.329241,0.335379,0.285138,238089600
3536,1994-07-12,0.334821,0.337612,0.321987,0.327009,0.278022,137300800
3537,1994-08-12,0.329241,0.330357,0.319196,0.320313,0.272329,169859200
3538,1994-09-12,0.320313,0.324777,0.310268,0.32366100000000003,0.27517600000000003,260724800
3539,1994-12-12,0.324777,0.328125,0.316964,0.325893,0.277073,224078400
3540,1994-12-13,0.327009,0.32979899999999995,0.32366100000000003,0.324777,0.276125,119201600
3541,1994-12-14,0.325893,0.340402,0.325893,0.33817,0.287511,311427200
3542,1994-12-15,0.33928600000000003,0.342634,0.329241,0.331473,0.281817,227595200
3543,1994-12-16,0.332589,0.337054,0.328125,0.332589,0.282766,179782400
3544,1994-12-19,0.332589,0.351563,0.332589,0.34933000000000003,0.296999,332819200
3545,1994-12-20,0.34933000000000003,0.350446,0.342634,0.34375,0.29225500000000004,175145600
3546,1994-12-21,0.33817,0.34375,0.334821,0.342634,0.291306,157438400
3547,1994-12-22,0.34375,0.347098,0.341518,0.344866,0.293204,133078400
3548,1994-12-23,0.34375,0.351563,0.34375,0.347098,0.295102,93889600
3549,1994-12-27,0.350446,0.35491100000000003,0.347098,0.34933000000000003,0.296999,81916800
3550,1994-12-28,0.34933000000000003,0.350446,0.341518,0.34933000000000003,0.296999,89163200
3551,1994-12-29,0.350446,0.356027,0.34933000000000003,0.352679,0.299847,121340800
3552,1994-12-30,0.351563,0.356027,0.345982,0.348214,0.29605,73091200
3553,1995-03-01,0.347098,0.347098,0.33817,0.342634,0.291306,103868800
3554,1995-04-01,0.344866,0.353795,0.344866,0.351563,0.298898,158681600
3555,1995-05-01,0.350446,0.351563,0.345982,0.347098,0.295102,73640000
3556,1995-06-01,0.371652,0.385045,0.367188,0.375,0.318824,1076622400
3557,1995-09-01,0.371652,0.373884,0.366071,0.367885,0.312775,274086400
3558,1995-10-01,0.368304,0.392857,0.368304,0.390067,0.33163400000000004,614790400
3559,1995-11-01,0.390625,0.429129,0.381138,0.417411,0.35488200000000003,873824000
3560,1995-12-01,0.41183,0.414063,0.399554,0.405134,0.34444400000000003,551779200
3561,1995-01-13,0.41183,0.41183,0.396205,0.40067,0.340649,351377600
3562,1995-01-16,0.40067,0.404018,0.395089,0.397321,0.337801,188977600
3563,1995-01-17,0.397321,0.40625,0.393973,0.401786,0.341597,330108800
3564,1995-01-18,0.401786,0.407366,0.399554,0.407366,0.346341,127657600
3565,1995-01-19,0.40625,0.410714,0.401786,0.409598,0.348239,314294400
3566,1995-01-20,0.419643,0.419643,0.379464,0.38058,0.323568,1000361600
